10044	,	6836	,	9624	,	7751	,	7770	,	56100	,	62443	,	56094	,	56097	,	62589	,	62439
10045	,	6836	,	7525	,	9624	,	7770	,	56091	,	60753	,	56100	,	56097	,	60747	,	62589
10046	,	6836	,	9624	,	7525	,	7757	,	56100	,	60753	,	56091	,	56096	,	62495	,	60745
10047	,	6836	,	7752	,	9624	,	7757	,	56095	,	62453	,	56100	,	56096	,	62446	,	62495
10048	,	191	,	9623	,	5026	,	6743	,	11718	,	44985	,	11714	,	11716	,	55413	,	44983
10049	,	191	,	5026	,	9623	,	5067	,	11714	,	44985	,	11718	,	11715	,	44979	,	45254
10050	,	191	,	4506	,	9623	,	6743	,	11713	,	41285	,	11718	,	11716	,	41283	,	55413
10051	,	191	,	9623	,	4506	,	4494	,	11718	,	41285	,	11713	,	11712	,	41206	,	41202
10052	,	5067	,	5174	,	9623	,	7449	,	45251	,	45716	,	45254	,	45253	,	45714	,	60164
10053	,	5174	,	6727	,	9623	,	7449	,	45713	,	55287	,	45716	,	45714	,	55284	,	60164
10054	,	5026	,	9623	,	5174	,	6727	,	44985	,	45716	,	44981	,	44982	,	55287	,	45713
10055	,	5026	,	5174	,	9623	,	5067	,	44981	,	45716	,	44985	,	44979	,	45251	,	45254
10056	,	4483	,	5067	,	9623	,	7449	,	41104	,	45254	,	41109	,	41108	,	45253	,	60164
10057	,	4483	,	9623	,	4497	,	7449	,	41109	,	41226	,	41103	,	41108	,	60164	,	41225
10058	,	4505	,	5026	,	9623	,	6743	,	41279	,	44985	,	41282	,	41281	,	44983	,	55413
10059	,	191	,	5067	,	9623	,	4494	,	11715	,	45254	,	11718	,	11712	,	41203	,	41206
10060	,	4505	,	9623	,	4506	,	6743	,	41282	,	41285	,	41278	,	41281	,	55413	,	41283
10061	,	4497	,	9623	,	6727	,	7449	,	41226	,	55287	,	41224	,	41225	,	60164	,	55284
10062	,	4505	,	9623	,	5026	,	6727	,	41282	,	44985	,	41279	,	41280	,	55287	,	44982
10063	,	4483	,	4497	,	9623	,	4494	,	41103	,	41226	,	41109	,	41102	,	41201	,	41206
10064	,	4483	,	9623	,	5067	,	4494	,	41109	,	45254	,	41104	,	41102	,	41206	,	41203
10065	,	4494	,	4506	,	4497	,	9623	,	41202	,	41222	,	41201	,	41206	,	41285	,	41226
10066	,	4497	,	9623	,	4506	,	4505	,	41226	,	41285	,	41222	,	41221	,	41282	,	41278
10067	,	4497	,	9623	,	4505	,	6727	,	41226	,	41282	,	41221	,	41224	,	55287	,	41280
10068	,	8901	,	8905	,	9622	,	9615	,	69102	,	69128	,	69107	,	69106	,	69127	,	70629
10069	,	8901	,	9622	,	9060	,	9615	,	69107	,	69886	,	69105	,	69106	,	70629	,	69885
10070	,	8901	,	9622	,	9023	,	9060	,	69107	,	69715	,	69103	,	69105	,	69886	,	69713
10071	,	9024	,	9060	,	9622	,	9615	,	69719	,	69886	,	69722	,	69721	,	69885	,	70629
10072	,	7777	,	8669	,	9622	,	8910	,	62639	,	67961	,	62643	,	62642	,	67958	,	69162
10073	,	8669	,	9622	,	8910	,	9613	,	67961	,	69162	,	67958	,	67960	,	70626	,	69161
10074	,	8910	,	9622	,	8989	,	9613	,	69162	,	69562	,	69158	,	69161	,	70626	,	69561
10075	,	7777	,	9622	,	8669	,	8905	,	62643	,	67961	,	62639	,	62641	,	69128	,	67957
10076	,	8910	,	8989	,	9622	,	9024	,	69158	,	69562	,	69162	,	69159	,	69560	,	69722
10077	,	8901	,	8905	,	8903	,	9622	,	69102	,	69115	,	69101	,	69107	,	69128	,	69118
10078	,	8669	,	8903	,	9622	,	9613	,	67956	,	69118	,	67961	,	67960	,	69117	,	70626
10079	,	8669	,	8903	,	8905	,	9622	,	67956	,	69115	,	67957	,	67961	,	69118	,	69128
10080	,	4598	,	6818	,	9621	,	8582	,	42002	,	55923	,	42007	,	42006	,	55921	,	67406
10081	,	4598	,	4599	,	9621	,	6818	,	41998	,	42016	,	42007	,	42002	,	42013	,	55923
10082	,	6818	,	8493	,	9621	,	8582	,	55919	,	66914	,	55923	,	55921	,	66907	,	67406
10083	,	4586	,	4598	,	9621	,	8582	,	41887	,	42007	,	41891	,	41890	,	42006	,	67406
10084	,	4586	,	9621	,	8493	,	8582	,	41891	,	66914	,	41889	,	41890	,	67406	,	66907
10085	,	4587	,	9621	,	4599	,	7513	,	41902	,	42016	,	41896	,	41899	,	60633	,	42015
10086	,	7513	,	9621	,	8493	,	8987	,	60633	,	66914	,	60628	,	60632	,	69547	,	66912
10087	,	7791	,	8493	,	9621	,	8987	,	62755	,	66914	,	62759	,	62757	,	66912	,	69547
10088	,	4586	,	9621	,	7791	,	8493	,	41891	,	62759	,	41888	,	41889	,	66914	,	62755
10089	,	8495	,	8497	,	9620	,	8664	,	66929	,	66946	,	66934	,	66931	,	66942	,	67924
10090	,	8497	,	9620	,	8908	,	8953	,	66946	,	69146	,	66944	,	66945	,	69348	,	69144
10091	,	8907	,	8908	,	9620	,	8953	,	69135	,	69146	,	69141	,	69137	,	69144	,	69348
10092	,	8495	,	8664	,	9620	,	9022	,	66931	,	67924	,	66934	,	66933	,	67922	,	69711
10093	,	8664	,	8907	,	9620	,	9022	,	67919	,	69141	,	67924	,	67922	,	69139	,	69711
10094	,	8494	,	9620	,	8495	,	8497	,	66925	,	66934	,	66919	,	66920	,	66946	,	66929
10095	,	7451	,	9620	,	8497	,	8953	,	60183	,	66946	,	60177	,	60182	,	69348	,	66945
10096	,	7451	,	9620	,	8494	,	8497	,	60183	,	66925	,	60176	,	60177	,	66946	,	66920
10097	,	7451	,	8584	,	9620	,	8953	,	60181	,	67424	,	60183	,	60182	,	67422	,	69348
10098	,	8584	,	8907	,	9620	,	8953	,	67420	,	69141	,	67424	,	67422	,	69137	,	69348
10099	,	8907	,	9022	,	8990	,	9620	,	69139	,	69566	,	69138	,	69141	,	69711	,	69568
10100	,	8584	,	9620	,	8907	,	8990	,	67424	,	69141	,	67420	,	67423	,	69568	,	69138
10101	,	606	,	5527	,	9619	,	6773	,	14519	,	47409	,	14525	,	14523	,	47408	,	55627
10102	,	605	,	606	,	5527	,	9619	,	14508	,	14519	,	14509	,	14516	,	14525	,	47409
10103	,	4589	,	9619	,	4600	,	5552	,	41925	,	42029	,	41917	,	41923	,	47512	,	42025
10104	,	4588	,	4600	,	4589	,	9619	,	41906	,	41917	,	41905	,	41913	,	42029	,	41925
10105	,	4588	,	4600	,	9619	,	6757	,	41906	,	42029	,	41913	,	41909	,	42027	,	55497
10106	,	4600	,	5552	,	9619	,	6757	,	42025	,	47512	,	42029	,	42027	,	47511	,	55497
10107	,	4588	,	9619	,	5527	,	6773	,	41913	,	47409	,	41908	,	41910	,	55627	,	47408
10108	,	605	,	5527	,	5552	,	9619	,	14509	,	47406	,	14510	,	14516	,	47409	,	47512
10109	,	4588	,	9619	,	4589	,	5527	,	41913	,	41925	,	41905	,	41908	,	47409	,	41919
10110	,	4589	,	9619	,	5552	,	5527	,	41925	,	47512	,	41923	,	41919	,	47409	,	47406
10111	,	3610	,	9618	,	6703	,	7463	,	34773	,	55125	,	34771	,	34772	,	60282	,	55124
10112	,	3610	,	9618	,	5108	,	6703	,	34773	,	45461	,	34770	,	34771	,	55125	,	45460
10113	,	30	,	3610	,	9618	,	5108	,	10498	,	34773	,	10502	,	10500	,	34770	,	45461
10114	,	30	,	9618	,	5119	,	5108	,	10502	,	45512	,	10501	,	10500	,	45461	,	45459
10115	,	30	,	3610	,	3611	,	9618	,	10498	,	34767	,	10499	,	10502	,	34773	,	34781
10116	,	30	,	3611	,	5119	,	9618	,	10499	,	34777	,	10501	,	10502	,	34781	,	45512
10117	,	6738	,	7462	,	9618	,	7788	,	55373	,	60275	,	55379	,	55375	,	60271	,	62737
10118	,	7462	,	7463	,	9618	,	7788	,	60268	,	60282	,	60275	,	60271	,	60280	,	62737
10119	,	3610	,	3611	,	9618	,	7463	,	34767	,	34781	,	34773	,	34772	,	34780	,	60282
10120	,	3611	,	5119	,	9618	,	6738	,	34777	,	45512	,	34781	,	34778	,	45510	,	55379
10121	,	8461	,	9617	,	8463	,	8993	,	66704	,	66724	,	66698	,	66703	,	69578	,	66723
10122	,	8463	,	9617	,	8683	,	8993	,	66724	,	68027	,	66721	,	66723	,	69578	,	68026
10123	,	8683	,	9617	,	8685	,	8993	,	68027	,	68049	,	68023	,	68026	,	69578	,	68048
10124	,	8461	,	8685	,	9617	,	8993	,	66701	,	68049	,	66704	,	66703	,	68048	,	69578
10125	,	6823	,	8683	,	9617	,	8890	,	55969	,	68027	,	55972	,	55971	,	68025	,	69017
10126	,	8683	,	8685	,	9617	,	8890	,	68023	,	68049	,	68027	,	68025	,	68045	,	69017
10127	,	4873	,	4927	,	9617	,	6732	,	43992	,	44283	,	43997	,	43994	,	44281	,	55330
10128	,	4873	,	4927	,	4937	,	9617	,	43992	,	44280	,	43993	,	43997	,	44283	,	44332
10129	,	4873	,	9617	,	4937	,	7518	,	43997	,	44332	,	43993	,	43996	,	60676	,	44331
10130	,	6823	,	7518	,	9617	,	8683	,	55968	,	60676	,	55972	,	55969	,	60675	,	68027
10131	,	4937	,	9617	,	6823	,	7518	,	44332	,	55972	,	44330	,	44331	,	60676	,	55968
10132	,	3725	,	3834	,	9616	,	7790	,	35620	,	36396	,	35624	,	35623	,	36395	,	62751
10133	,	3725	,	3726	,	9616	,	3834	,	35618	,	35631	,	35624	,	35620	,	35627	,	36396
10134	,	3834	,	6819	,	9616	,	7790	,	36393	,	55935	,	36396	,	36395	,	55929	,	62751
10135	,	6819	,	9616	,	7514	,	8916	,	55935	,	60643	,	55926	,	55933	,	69192	,	60642
10136	,	3834	,	3835	,	9616	,	6819	,	36389	,	36406	,	36396	,	36393	,	36402	,	55935
10137	,	3726	,	3835	,	9616	,	3834	,	35628	,	36406	,	35631	,	35627	,	36389	,	36396
10138	,	3835	,	9616	,	6819	,	8916	,	36406	,	55935	,	36402	,	36405	,	69192	,	55933
10139	,	8464	,	8983	,	9615	,	9028	,	66732	,	69525	,	66734	,	66733	,	69524	,	69742
10140	,	8464	,	8679	,	9615	,	8983	,	66729	,	68001	,	66734	,	66732	,	67999	,	69525
10141	,	8464	,	9615	,	8682	,	9028	,	66734	,	68020	,	66730	,	66733	,	69742	,	68019
10142	,	8464	,	9615	,	8679	,	8682	,	66734	,	68001	,	66729	,	66730	,	68020	,	67996
10143	,	8679	,	9615	,	8983	,	9026	,	68001	,	69525	,	67999	,	68000	,	69732	,	69522
10144	,	8682	,	9615	,	8901	,	9028	,	68020	,	69106	,	68016	,	68019	,	69742	,	69104
10145	,	8679	,	8682	,	9615	,	8901	,	67996	,	68020	,	68001	,	67997	,	68016	,	69106
10146	,	8901	,	9028	,	9615	,	9060	,	69104	,	69742	,	69106	,	69105	,	69741	,	69885
10147	,	7741	,	9614	,	7745	,	8623	,	62354	,	62388	,	62343	,	62348	,	67658	,	62385
10148	,	7741	,	9614	,	8522	,	7745	,	62354	,	67118	,	62345	,	62343	,	62388	,	62383
10149	,	6841	,	9614	,	7745	,	8522	,	56143	,	62388	,	56135	,	56139	,	67118	,	62383
10150	,	6841	,	9614	,	7541	,	7745	,	56143	,	60877	,	56134	,	56135	,	62388	,	60869
10151	,	7428	,	9614	,	8522	,	8629	,	60040	,	67118	,	60034	,	60036	,	67691	,	67114
10152	,	7428	,	9614	,	7746	,	8522	,	60040	,	62398	,	60031	,	60034	,	67118	,	62392
10153	,	6841	,	7746	,	9614	,	8522	,	56136	,	62398	,	56143	,	56139	,	62392	,	67118
10154	,	6841	,	7541	,	9614	,	7746	,	56134	,	60877	,	56143	,	56136	,	60870	,	62398
10155	,	7741	,	8629	,	9614	,	8623	,	62349	,	67691	,	62354	,	62348	,	67656	,	67658
10156	,	7741	,	8522	,	9614	,	8629	,	62345	,	67118	,	62354	,	62349	,	67114	,	67691
10157	,	7428	,	7746	,	9614	,	8695	,	60031	,	62398	,	60040	,	60037	,	62396	,	68084
10158	,	7541	,	9614	,	7746	,	8695	,	60877	,	62398	,	60870	,	60874	,	68084	,	62396
10159	,	6631	,	9614	,	8438	,	8695	,	54713	,	66535	,	54708	,	54712	,	68084	,	66533
10160	,	7541	,	8438	,	9614	,	8695	,	60872	,	66535	,	60877	,	60874	,	66533	,	68084
10161	,	8485	,	9613	,	8903	,	8911	,	66860	,	69117	,	66858	,	66859	,	69165	,	69116
10162	,	8669	,	8903	,	9613	,	8911	,	67956	,	69117	,	67960	,	67959	,	69116	,	69165
10163	,	8485	,	8668	,	9613	,	8911	,	66857	,	67951	,	66860	,	66859	,	67949	,	69165
10164	,	8666	,	8668	,	9613	,	8989	,	67929	,	67951	,	67938	,	67937	,	67950	,	69561
10165	,	8491	,	9613	,	8666	,	8668	,	66899	,	67938	,	66893	,	66894	,	67951	,	67929
10166	,	8491	,	9613	,	8668	,	8911	,	66899	,	67951	,	66894	,	66896	,	69165	,	67949
10167	,	8666	,	9613	,	8910	,	8989	,	67938	,	69161	,	67930	,	67937	,	69561	,	69158
10168	,	8491	,	8666	,	9613	,	8910	,	66893	,	67938	,	66899	,	66895	,	67930	,	69161
10169	,	4911	,	9612	,	4933	,	7445	,	44213	,	44314	,	44208	,	44211	,	60149	,	44313
10170	,	4855	,	4911	,	9612	,	4933	,	43854	,	44213	,	43859	,	43855	,	44208	,	44314
10171	,	4855	,	9612	,	4936	,	4933	,	43859	,	44327	,	43856	,	43855	,	44314	,	44310
10172	,	4933	,	4936	,	4935	,	9612	,	44310	,	44320	,	44309	,	44314	,	44327	,	44324
10173	,	4935	,	9612	,	6687	,	7768	,	44324	,	55013	,	44322	,	44323	,	62578	,	55012
10174	,	6687	,	9612	,	7524	,	7768	,	55013	,	60742	,	55011	,	55012	,	62578	,	60734
10175	,	7445	,	7524	,	9612	,	7768	,	60144	,	60742	,	60149	,	60145	,	60734	,	62578
10176	,	4935	,	9612	,	4936	,	6687	,	44324	,	44327	,	44320	,	44322	,	55013	,	44326
10177	,	4626	,	7443	,	9611	,	8585	,	42231	,	60136	,	42234	,	42233	,	60134	,	67426
10178	,	4626	,	9611	,	7460	,	8585	,	42234	,	60258	,	42232	,	42233	,	67426	,	60255
10179	,	4611	,	4626	,	9611	,	7460	,	42118	,	42234	,	42124	,	42121	,	42232	,	60258
10180	,	6739	,	7464	,	9611	,	9598	,	55384	,	60288	,	55386	,	55385	,	60286	,	70611
10181	,	6730	,	9611	,	7443	,	8585	,	55313	,	60136	,	55306	,	55310	,	67426	,	60134
10182	,	6730	,	7460	,	9611	,	8585	,	55307	,	60258	,	55313	,	55310	,	60255	,	67426
10183	,	4611	,	7460	,	9611	,	7464	,	42121	,	60258	,	42124	,	42123	,	60251	,	60288
10184	,	4611	,	9611	,	4626	,	4617	,	42124	,	42234	,	42118	,	42116	,	42171	,	42166
10185	,	6724	,	6739	,	9611	,	9598	,	55267	,	55386	,	55271	,	55270	,	55385	,	70611
10186	,	4617	,	9611	,	6739	,	7464	,	42171	,	55386	,	42169	,	42170	,	60288	,	55384
10187	,	6730	,	9611	,	7460	,	7464	,	55313	,	60258	,	55307	,	55308	,	60288	,	60251
10188	,	4611	,	9611	,	4617	,	7464	,	42124	,	42171	,	42116	,	42123	,	60288	,	42170
10189	,	6718	,	6724	,	9611	,	9598	,	55228	,	55271	,	55234	,	55233	,	55270	,	70611
10190	,	6718	,	9611	,	6730	,	9598	,	55234	,	55313	,	55229	,	55233	,	70611	,	55311
10191	,	4617	,	6724	,	6739	,	9611	,	42168	,	55267	,	42169	,	42171	,	55271	,	55386
10192	,	4627	,	6724	,	9611	,	7443	,	42235	,	55271	,	42237	,	42236	,	55268	,	60136
10193	,	4617	,	9611	,	4627	,	6724	,	42171	,	42237	,	42167	,	42168	,	55271	,	42235
10194	,	6718	,	9611	,	6724	,	7443	,	55234	,	55271	,	55228	,	55231	,	60136	,	55268
10195	,	6718	,	6730	,	9611	,	7443	,	55229	,	55313	,	55234	,	55231	,	55306	,	60136
10196	,	3780	,	6700	,	7834	,	9610	,	36005	,	55098	,	36006	,	36007	,	55103	,	63030
10197	,	6700	,	8641	,	7834	,	9610	,	55102	,	63025	,	55098	,	55103	,	67755	,	63030
10198	,	6692	,	9610	,	6710	,	7828	,	55048	,	55168	,	55043	,	55045	,	62991	,	55165
10199	,	3667	,	6692	,	9610	,	6710	,	35197	,	55048	,	35199	,	35198	,	55043	,	55168
10200	,	7834	,	9610	,	8641	,	8449	,	63030	,	67755	,	63025	,	63024	,	66609	,	66603
10201	,	3780	,	3885	,	9610	,	7834	,	36003	,	36782	,	36007	,	36006	,	36779	,	63030
10202	,	3779	,	3780	,	3885	,	9610	,	35996	,	36003	,	35998	,	36000	,	36007	,	36782
10203	,	6692	,	9610	,	7828	,	8449	,	55048	,	62991	,	55045	,	55046	,	66609	,	62985
10204	,	3666	,	3667	,	9610	,	6710	,	35186	,	35199	,	35193	,	35189	,	35198	,	55168
10205	,	3667	,	9610	,	3780	,	3779	,	35199	,	36007	,	35196	,	35195	,	36000	,	35996
10206	,	7834	,	9610	,	8449	,	8994	,	63030	,	66609	,	63024	,	63028	,	69583	,	66607
10207	,	3666	,	3779	,	9610	,	3667	,	35188	,	36000	,	35193	,	35186	,	35195	,	35199
10208	,	3666	,	9610	,	3779	,	7459	,	35193	,	36000	,	35188	,	35190	,	60248	,	35999
10209	,	4724	,	4757	,	9609	,	9585	,	42905	,	43157	,	42910	,	42909	,	43156	,	70592
10210	,	4757	,	8649	,	9609	,	9585	,	43155	,	67817	,	43157	,	43156	,	67816	,	70592
10211	,	4724	,	9609	,	7522	,	9585	,	42910	,	60725	,	42907	,	42909	,	70592	,	60723
10212	,	7522	,	9609	,	8649	,	9585	,	60725	,	67817	,	60715	,	60723	,	70592	,	67816
10213	,	4724	,	4756	,	9609	,	4757	,	42904	,	43148	,	42910	,	42905	,	43142	,	43157
10214	,	6827	,	7772	,	9609	,	8649	,	56007	,	62608	,	56015	,	56012	,	62604	,	67817
10215	,	4756	,	9609	,	6827	,	7772	,	43148	,	56015	,	43145	,	43147	,	62608	,	56007
10216	,	7522	,	9609	,	7772	,	8649	,	60725	,	62608	,	60712	,	60715	,	67817	,	62604
10217	,	4724	,	7522	,	9609	,	8509	,	42907	,	60725	,	42910	,	42908	,	60714	,	67029
10218	,	4723	,	4756	,	9609	,	4724	,	42896	,	43148	,	42901	,	42894	,	42904	,	42910
10219	,	4723	,	4724	,	9609	,	8509	,	42894	,	42910	,	42901	,	42900	,	42908	,	67029
10220	,	4568	,	4569	,	9608	,	6769	,	41740	,	41756	,	41747	,	41744	,	41753	,	55594
10221	,	4554	,	4568	,	4569	,	9608	,	41629	,	41740	,	41630	,	41638	,	41747	,	41756
10222	,	4554	,	9608	,	4569	,	6814	,	41638	,	41756	,	41630	,	41633	,	55888	,	41754
10223	,	6814	,	7810	,	9608	,	8678	,	55883	,	62895	,	55888	,	55887	,	62892	,	67993
10224	,	6769	,	9608	,	7499	,	8906	,	55594	,	60544	,	55588	,	55593	,	69132	,	60542
10225	,	7499	,	9608	,	7810	,	8906	,	60544	,	62895	,	60541	,	60542	,	69132	,	62893
10226	,	6788	,	7499	,	9608	,	9597	,	55740	,	60544	,	55743	,	55742	,	60543	,	70608
10227	,	7499	,	7810	,	9608	,	9597	,	60541	,	62895	,	60544	,	60543	,	62894	,	70608
10228	,	4554	,	6788	,	4568	,	9608	,	41632	,	41746	,	41629	,	41638	,	55743	,	41747
10229	,	4554	,	7810	,	9608	,	6814	,	41635	,	62895	,	41638	,	41633	,	55883	,	55888
10230	,	4554	,	6788	,	9608	,	9597	,	41632	,	55743	,	41638	,	41637	,	55742	,	70608
10231	,	4554	,	9608	,	7810	,	9597	,	41638	,	62895	,	41635	,	41637	,	70608	,	62894
10232	,	4772	,	6712	,	9607	,	9523	,	43260	,	55188	,	43263	,	43262	,	55187	,	70519
10233	,	6712	,	7761	,	9607	,	9523	,	55182	,	62532	,	55188	,	55187	,	62530	,	70519
10234	,	6712	,	7532	,	9607	,	7761	,	55181	,	60804	,	55188	,	55182	,	60797	,	62532
10235	,	4772	,	9607	,	6712	,	7532	,	43263	,	55188	,	43260	,	43261	,	60804	,	55181
10236	,	4771	,	9607	,	4772	,	7532	,	43256	,	43263	,	43249	,	43252	,	60804	,	43261
10237	,	4772	,	9607	,	4797	,	9523	,	43263	,	43429	,	43258	,	43262	,	70519	,	43428
10238	,	4771	,	4772	,	9607	,	4797	,	43249	,	43263	,	43256	,	43251	,	43258	,	43429
10239	,	4771	,	9607	,	7532	,	8515	,	43256	,	60804	,	43252	,	43254	,	67071	,	60798
10240	,	7532	,	9607	,	7761	,	8515	,	60804	,	62532	,	60797	,	60798	,	67071	,	62527
10241	,	4771	,	7756	,	9607	,	8515	,	43253	,	62484	,	43256	,	43254	,	62479	,	67071
10242	,	7756	,	7761	,	9607	,	8515	,	62476	,	62532	,	62484	,	62479	,	62527	,	67071
10243	,	4771	,	4796	,	9607	,	7756	,	43250	,	43424	,	43256	,	43253	,	43422	,	62484
10244	,	4771	,	4797	,	9607	,	4796	,	43251	,	43429	,	43256	,	43250	,	43418	,	43424
10245	,	8650	,	8895	,	9606	,	8957	,	67821	,	69061	,	67827	,	67825	,	69056	,	69361
10246	,	8650	,	9606	,	8657	,	8957	,	67827	,	67882	,	67820	,	67825	,	69361	,	67881
10247	,	8650	,	8657	,	9606	,	8923	,	67820	,	67882	,	67827	,	67824	,	67880	,	69225
10248	,	7522	,	9606	,	8469	,	8923	,	60724	,	66772	,	60713	,	60719	,	69225	,	66769
10249	,	7522	,	8469	,	9606	,	8656	,	60713	,	66772	,	60724	,	60716	,	66767	,	67876
10250	,	8501	,	9606	,	8895	,	8957	,	66970	,	69061	,	66965	,	66969	,	69361	,	69056
10251	,	7478	,	7822	,	9606	,	8657	,	60408	,	62949	,	60414	,	60412	,	62946	,	67882
10252	,	7478	,	9606	,	7822	,	8469	,	60414	,	62949	,	60408	,	60409	,	66772	,	62945
10253	,	8501	,	8657	,	9606	,	8957	,	66964	,	67882	,	66970	,	66969	,	67881	,	69361
10254	,	7478	,	8501	,	9606	,	8955	,	60410	,	66970	,	60414	,	60413	,	66967	,	69355
10255	,	7478	,	9606	,	8656	,	8955	,	60414	,	67876	,	60411	,	60413	,	69355	,	67874
10256	,	7478	,	9606	,	8501	,	8657	,	60414	,	66970	,	60410	,	60412	,	67882	,	66964
10257	,	4487	,	4502	,	9605	,	6735	,	41144	,	41263	,	41148	,	41146	,	41261	,	55355
10258	,	6821	,	9605	,	7460	,	7464	,	55956	,	60257	,	55948	,	55949	,	60287	,	60251
10259	,	4488	,	6821	,	9605	,	7460	,	41154	,	55956	,	41157	,	41155	,	55948	,	60257
10260	,	6730	,	7460	,	9605	,	7464	,	55307	,	60257	,	55312	,	55308	,	60251	,	60287
10261	,	4488	,	9605	,	6730	,	7460	,	41157	,	55312	,	41153	,	41155	,	60257	,	55307
10262	,	4488	,	9605	,	4502	,	6730	,	41157	,	41263	,	41150	,	41153	,	55312	,	41260
10263	,	4487	,	9605	,	4502	,	4488	,	41148	,	41263	,	41144	,	41142	,	41157	,	41150
10264	,	6735	,	9605	,	6748	,	9598	,	55355	,	55434	,	55353	,	55354	,	70610	,	55433
10265	,	4487	,	6735	,	9605	,	6748	,	41146	,	55355	,	41148	,	41147	,	55353	,	55434
10266	,	4476	,	9605	,	4488	,	6821	,	41046	,	41157	,	41041	,	41044	,	55956	,	41154
10267	,	4476	,	9605	,	6821	,	7473	,	41046	,	55956	,	41044	,	41045	,	60368	,	55950
10268	,	6821	,	9605	,	7464	,	7473	,	55956	,	60287	,	55949	,	55950	,	60368	,	60285
10269	,	6748	,	6757	,	9605	,	7473	,	55430	,	55496	,	55434	,	55432	,	55493	,	60368
10270	,	6757	,	7464	,	9605	,	7473	,	55492	,	60287	,	55496	,	55493	,	60285	,	60368
10271	,	4476	,	9605	,	4487	,	4488	,	41046	,	41148	,	41040	,	41041	,	41157	,	41142
10272	,	4476	,	6748	,	9605	,	7473	,	41042	,	55434	,	41046	,	41045	,	55432	,	60368
10273	,	4476	,	4487	,	9605	,	6748	,	41040	,	41148	,	41046	,	41042	,	41147	,	55434
10274	,	2510	,	5638	,	9604	,	9123	,	28521	,	47902	,	28523	,	28522	,	47901	,	70001
10275	,	5638	,	6958	,	9604	,	9123	,	47900	,	56900	,	47902	,	47901	,	56899	,	70001
10276	,	855	,	9604	,	2510	,	5638	,	16714	,	28523	,	16709	,	16712	,	47902	,	28521
10277	,	5631	,	9604	,	8161	,	9077	,	47843	,	64983	,	47841	,	47842	,	69926	,	64982
10278	,	855	,	9604	,	3106	,	2510	,	16714	,	31798	,	16710	,	16709	,	28523	,	28519
10279	,	5631	,	9604	,	6958	,	8161	,	47843	,	56900	,	47840	,	47841	,	64983	,	56895
10280	,	5631	,	9604	,	5638	,	6958	,	47843	,	47902	,	47838	,	47840	,	56900	,	47900
10281	,	855	,	5631	,	9604	,	5638	,	16711	,	47843	,	16714	,	16712	,	47838	,	47902
10282	,	855	,	3106	,	9604	,	9077	,	16710	,	31798	,	16714	,	16713	,	31797	,	69926
10283	,	855	,	9604	,	5631	,	9077	,	16714	,	47843	,	16711	,	16713	,	69926	,	47842
10284	,	4958	,	9603	,	6628	,	7431	,	44410	,	54685	,	44406	,	44408	,	60054	,	54681
10285	,	264	,	4958	,	9603	,	6628	,	12236	,	44410	,	12238	,	12237	,	44406	,	54685
10286	,	4867	,	9603	,	4958	,	7431	,	43955	,	44410	,	43951	,	43953	,	60054	,	44408
10287	,	264	,	9603	,	4958	,	4867	,	12238	,	44410	,	12236	,	12235	,	43955	,	43951
10288	,	264	,	3025	,	9603	,	265	,	12234	,	31497	,	12238	,	12232	,	12241	,	12246
10289	,	6576	,	9603	,	7844	,	7846	,	54331	,	63090	,	54327	,	54328	,	63108	,	63088
10290	,	7431	,	7844	,	9603	,	7846	,	60051	,	63090	,	60054	,	60052	,	63088	,	63108
10291	,	4867	,	4895	,	9603	,	7844	,	43949	,	44124	,	43955	,	43954	,	44122	,	63090
10292	,	4895	,	6576	,	9603	,	7844	,	44120	,	54331	,	44124	,	44122	,	54327	,	63090
10293	,	264	,	265	,	9603	,	4867	,	12232	,	12246	,	12238	,	12235	,	12243	,	43955
10294	,	265	,	3025	,	9603	,	6576	,	12241	,	31497	,	12246	,	12245	,	31495	,	54331
10295	,	4867	,	9603	,	7431	,	7844	,	43955	,	60054	,	43953	,	43954	,	63090	,	60051
10296	,	265	,	9603	,	4895	,	6576	,	12246	,	44124	,	12244	,	12245	,	54331	,	44120
10297	,	265	,	4895	,	9603	,	4867	,	12244	,	44124	,	12246	,	12243	,	43949	,	43955
10298	,	3830	,	9602	,	3927	,	6637	,	36364	,	37078	,	36359	,	36361	,	54747	,	37076
10299	,	3829	,	3830	,	9602	,	3927	,	36351	,	36364	,	36357	,	36353	,	36359	,	37078
10300	,	3721	,	3830	,	9602	,	3829	,	35589	,	36364	,	35595	,	35588	,	36351	,	36357
10301	,	3721	,	9602	,	4443	,	3829	,	35595	,	40768	,	35590	,	35588	,	36357	,	36355
10302	,	3927	,	9602	,	6606	,	6637	,	37078	,	54562	,	37075	,	37076	,	54747	,	54557
10303	,	3829	,	3927	,	9602	,	6606	,	36353	,	37078	,	36357	,	36356	,	37075	,	54562
10304	,	4454	,	9602	,	4460	,	7540	,	40855	,	40898	,	40850	,	40853	,	60868	,	40897
10305	,	4454	,	6606	,	9602	,	7540	,	40852	,	54562	,	40855	,	40853	,	54559	,	60868
10306	,	3721	,	9602	,	3830	,	6653	,	35595	,	36364	,	35589	,	35594	,	54821	,	36362
10307	,	3721	,	4459	,	9602	,	6653	,	35592	,	40889	,	35595	,	35594	,	40887	,	54821
